Insolacao,Evaporacao Piche,Temp Comp Media,Umidade Relativa Media,Velocidade do Vento Media,Precipitacao,TempMinima
4071,-0.032258064516129004,-0.6719576719576719,0.8822724161533195,0.5789473684210527,-0.5701755263157895,-1.0,0.8587360594795539
4072,0.19354838709677424,-0.693121693121693,0.8466803559206022,0.6190476190476191,-0.5964913157894737,-1.0,0.8066914498141264
4073,-0.14516129032258074,-0.5238095238095237,0.8617385352498288,0.5789473684210527,-0.5789473684210527,-1.0,0.8587360594795539
4074,0.06451612903225801,-0.5449735449735449,0.8576317590691307,0.5839598997493733,-0.7192981578947368,-1.0,0.8141263940520447
4075,0.0,-0.7037037037037037,0.7234770704996576,0.8045112781954886,-0.4736842105263158,-0.9664516129032258,0.7843866171003717
4076,0.5,-0.8095238095238095,0.7672826830937713,0.6190476190476191,-0.6140350000000001,-0.9449462365591398,0.687732342007435
4077,0.5483870967741935,-0.5555555555555556,0.8439425051334701,0.5288220551378444,-0.6666665789473685,-1.0,0.7918215613382902
4078,-0.564516129032258,-0.5555555555555556,0.8617385352498288,0.588972431077694,-0.4035086842105263,-1.0,0.8289962825278812
4079,0.435483870967742,-0.6190476190476191,0.8193018480492811,0.6491228070175437,-0.4035086842105263,-0.9776344086021506,0.7992565055762082
4080,0.8064516129032255,-0.5661375661375662,0.8562628336755647,0.4937343358395989,-0.3421052631578948,-1.0,0.7918215613382902
4081,0.4193548387096775,-0.5238095238095237,0.8288843258042435,0.588972431077694,-0.254386052631579,-1.0,0.7695167286245355
4082,0.19354838709677424,-0.5555555555555556,0.8672142368240932,0.5689223057644108,-0.30701763157894735,-1.0,0.8289962825278812
4083,0.032258064516129004,-0.6190476190476191,0.8220396988364134,0.6842105263157894,-0.5350876315789475,-0.9974193548387097,0.8066914498141264
4084,-0.32258064516129026,-0.7354497354497354,0.8412046543463378,0.644110275689223,-0.30701763157894735,-0.9733333333333334,0.8066914498141264
4085,-1.0,-0.6825396825396826,0.7987679671457906,0.7593984962406015,-0.5350876315789475,-0.9974193548387097,0.8289962825278812
4086,-0.8064516129032258,-0.8201058201058201,0.7070499657768652,0.7794486215538847,-0.6578947368421053,-0.672258064516129,0.6505576208178439
4087,-0.06451612903225812,-0.7883597883597884,0.7973990417522245,0.7293233082706765,-0.4736842105263158,-0.9234408602150538,0.6802973977695168
4088,0.532258064516129,-0.6825396825396826,0.8261464750171115,0.6090225563909772,-0.43859657894736837,-1.0,0.7992565055762082
4089,0.8387096774193548,-0.5978835978835979,0.8343600273785079,0.4636591478696741,-0.5614034210526316,-1.0,0.7620817843866172
4090,0.8709677419354838,-0.5238095238095237,0.8343600273785079,0.5238095238095237,-0.6578947368421053,-1.0,0.7472118959107807
4091,0.06451612903225801,-0.5555555555555556,0.8220396988364134,0.5338345864661653,-0.6140350000000001,-1.0,0.8141263940520447
4092,0.37096774193548376,-0.6507936507936508,0.8603696098562628,0.5639097744360901,-0.5,-1.0,0.8066914498141264
4093,-0.967741935483871,-0.5767195767195767,0.7987679671457906,0.6842105263157894,-0.7456139473684211,-0.9956989247311828,0.8141263940520447
4094,-0.532258064516129,-0.798941798941799,0.808350444900753,0.7042606516290726,-0.6491228947368421,-0.9853763440860215,0.7695167286245355
4095,-0.532258064516129,-0.746031746031746,0.8822724161533195,0.5839598997493733,-0.4824560526315791,-1.0,0.8587360594795539
4096,-0.7903225806451613,-0.6507936507936508,0.8576317590691307,0.6190476190476191,-0.28070184210526317,-1.0,0.7843866171003717
4097,0.6774193548387097,-0.5873015873015872,0.8247775496235454,0.5388471177944862,-0.5701755263157895,-1.0,0.7992565055762082
4098,0.8548387096774193,-0.5132275132275133,0.8220396988364134,0.4536340852130325,-0.42105263157894735,-1.0,0.754646840148699
4099,0.4193548387096775,-0.5343915343915343,0.8329911019849419,0.5839598997493733,-0.5263157894736843,-1.0,0.754646840148699
4100,0.4516129032258065,-0.6507936507936508,0.8480492813141682,0.5438596491228069,-0.5438597368421052,-1.0,0.8289962825278812
4101,-1.0,-0.6719576719576719,0.7878165639972621,0.5989974937343359,-0.5964913157894737,-0.984516129032258,0.7843866171003717
4102,0.6774193548387097,-0.6613756613756614,0.8329911019849419,0.5789473684210527,-0.26315789473684215,-1.0,0.7620817843866172
4103,-0.532258064516129,-0.5449735449735449,0.8206707734428473,0.588972431077694,-0.5614034210526316,-1.0,0.8289962825278812
4104,0.4193548387096775,-0.6402116402116402,0.8740588637919231,0.5037593984962405,-0.4298244736842106,-0.9965591397849463,0.8884758364312269
4105,0.6935483870967742,-0.4814814814814814,0.8809034907597535,0.518796992481203,-0.35087710526315796,-1.0,0.7992565055762082
4106,0.6612903225806452,-0.5978835978835979,0.8548939082819986,0.5639097744360901,-0.4824560526315791,-1.0,0.8141263940520447
4107,0.435483870967742,-0.5449735449735449,0.838466803559206,0.5488721804511276,-0.5263157894736843,-1.0,0.8066914498141264
4108,0.12903225806451601,-0.5767195767195767,0.8781656399726214,0.6190476190476191,-0.368421052631579,-1.0,0.8289962825278812
4109,0.09677419354838701,-0.6190476190476191,0.8562628336755647,0.6992481203007519,-0.35087710526315796,-1.0,0.8141263940520447
4110,-1.0,-0.5661375661375662,0.871321013004791,0.4786967418546366,-0.1842105263157895,-0.8666666666666667,0.8364312267657994
4111,-0.7096774193548387,-0.5238095238095237,0.8480492813141682,0.6040100250626566,-0.5175439473684211,-1.0,0.8438661710037176
4112,0.14516129032258052,-0.6613756613756614,0.8562628336755647,0.5538847117794485,-0.43859657894736837,-0.9905376344086021,0.8289962825278812
4113,0.8709677419354838,-0.5978835978835979,0.8521560574948663,0.5538847117794485,-0.5,-1.0,0.8141263940520447
4114,0.6612903225806452,-0.6084656084656084,0.8412046543463378,0.5037593984962405,-0.2280702631578947,-0.9759139784946237,0.8141263940520447
4115,0.8548387096774193,-0.4920634920634921,0.8412046543463378,0.5037593984962405,-0.4824560526315791,-1.0,0.7695167286245355
4116,0.8387096774193548,-0.5026455026455026,0.8781656399726214,0.5839598997493733,-0.44736842105263164,-1.0,0.8215613382899629
4117,0.8709677419354838,-0.6507936507936508,0.8740588637919231,0.4335839598997493,-0.46491236842105255,-1.0,0.8438661710037176
4118,-0.7741935483870968,-0.4285714285714285,0.6440793976728267,0.7142857142857142,-0.5175439473684211,-0.9974193548387097,0.6356877323420076
4119,0.8225806451612905,-0.746031746031746,0.7563312799452429,0.6240601503759398,-0.5350876315789475,-0.9380645161290323,0.5910780669144982
4120,0.903225806451613,-0.5873015873015872,0.8288843258042435,0.518796992481203,-0.4736842105263158,-0.9741935483870968,0.754646840148699
4121,0.9193548387096775,-0.5026455026455026,0.8740588637919231,0.4987468671679198,-0.368421052631579,-1.0,0.8289962825278812
4122,0.6935483870967742,-0.5343915343915343,0.8494182067077343,0.5488721804511276,-0.3947368421052633,-1.0,0.8215613382899629
4123,0.5806451612903227,-0.5555555555555556,0.8781656399726214,0.5338345864661653,-0.46491236842105255,-0.9982795698924731,0.8438661710037176
4124,0.09677419354838701,-0.5343915343915343,0.8877481177275837,0.5438596491228069,-0.3157894736842105,-1.0,0.8438661710037176
4125,0.8064516129032255,-0.4814814814814814,0.9164955509924708,0.418546365914787,-0.2894736842105263,-0.9982795698924731,0.8587360594795539
4126,0.19354838709677424,-0.4285714285714285,0.891854893908282,0.4736842105263157,-0.5,-1.0,0.8587360594795539
4127,-0.4516129032258065,-0.5132275132275133,0.8042436687200547,0.6892230576441101,-0.5438597368421052,-0.9793548387096774,0.8289962825278812
4128,0.338709677419355,-0.6613756613756614,0.8576317590691307,0.5087719298245612,-0.4736842105263158,-0.8606451612903225,0.8364312267657994
4129,0.8548387096774193,-0.4708994708994708,0.8603696098562628,0.4335839598997493,-0.30701763157894735,-1.0,0.7695167286245355
4130,0.8709677419354838,-0.4920634920634921,0.8658453114305271,0.5438596491228069,-0.5087718421052632,-1.0,0.7992565055762082
4131,0.20967741935483875,-0.5661375661375662,0.8521560574948663,0.5087719298245612,-0.5438597368421052,-1.0,0.7992565055762082
4132,-0.30645161290322587,-0.4920634920634921,0.7973990417522245,0.7694235588972429,-0.4824560526315791,-1.0,0.7992565055762082
4133,-0.6774193548387097,-0.7883597883597884,0.8015058179329226,0.6641604010025062,-0.5964913157894737,-0.9655913978494624,0.7843866171003717
4134,-0.9838709677419355,-0.798941798941799,0.6372347707049966,0.8496240601503757,-0.8596492105263158,-0.5062365591397849,0.6951672862453533
4135,-0.4193548387096774,-0.8835978835978836,0.8097193702943191,0.5989974937343359,-0.754386052631579,-0.8933333333333333,0.6951672862453533
4136,0.6774193548387097,-0.6719576719576719,0.8576317590691307,0.5538847117794485,-0.42105263157894735,-0.9836559139784946,0.8066914498141264
4137,0.7903225806451613,-0.5767195767195767,0.8466803559206022,0.4937343358395989,-0.5789473684210527,-1.0,0.7992565055762082
4138,0.8225806451612905,-0.5132275132275133,0.8439425051334701,0.4837092731829573,-0.3596492105263158,-1.0,0.8066914498141264
4139,0.8709677419354838,-0.4920634920634921,0.8507871321013003,0.4636591478696741,-0.4298244736842106,-1.0,0.7843866171003717
4140,0.6451612903225805,-0.5026455026455026,0.8754277891854891,0.4586466165413534,-0.6842105263157895,-1.0,0.8438661710037176
4141,0.3548387096774195,-0.6190476190476191,0.8590006844626967,0.5588972431077694,-0.5087718421052632,-0.9827956989247312,0.8736059479553904
4142,0.725806451612903,-0.5873015873015872,0.8480492813141682,0.593984962406015,-0.4824560526315791,-1.0,0.8736059479553904
4143,0.7741935483870968,-0.6296296296296295,0.83709787816564,0.4987468671679198,-0.4824560526315791,-0.9870967741935484,0.8438661710037176
4144,0.30645161290322576,-0.5767195767195767,0.8672142368240932,0.4686716791979948,-0.4122807894736843,-1.0,0.8513011152416357
4145,0.629032258064516,-0.5978835978835979,0.8726899383983571,0.4035087719298245,-0.4824560526315791,-0.9974193548387097,0.8661710037174724
4146,0.7903225806451613,-0.5132275132275133,0.8398357289527718,0.4686716791979948,-0.4824560526315791,-1.0,0.8141263940520447
4147,0.8064516129032255,-0.4391534391534392,0.8795345653661875,0.5087719298245612,-0.368421052631579,-0.9991397849462366,0.8364312267657994
4148,0.7903225806451613,-0.4814814814814814,0.8863791923340176,0.4486215538847116,-0.6140350000000001,-1.0,0.8884758364312269
4149,0.8064516129032255,-0.46031746031746035,0.8836413415468856,0.36340852130325807,-0.42105263157894735,-1.0,0.8810408921933086
4150,0.6451612903225805,-0.44973544973544965,0.8973305954825461,0.6140350877192982,-0.23684210526315796,-1.0,0.8587360594795539
4151,0.27419354838709675,-0.5661375661375662,0.8795345653661875,0.5538847117794485,-0.30701763157894735,-1.0,0.8736059479553904
4152,0.24193548387096775,-0.4920634920634921,0.9096509240246404,0.588972431077694,-0.5964913157894737,-0.9982795698924731,0.8587360594795539
4153,0.7580645161290323,-0.6190476190476191,0.9164955509924708,0.4686716791979948,-0.4122807894736843,-0.993978494623656,0.8810408921933086
4154,0.5,-0.4814814814814814,0.890485968514716,0.4235588972431077,-0.5877192105263158,-1.0,0.8884758364312269
4155,0.37096774193548376,-0.5026455026455026,0.8809034907597535,0.6390977443609023,-0.46491236842105255,-1.0,0.8215613382899629
4156,0.564516129032258,-0.5767195767195767,0.9425051334702257,0.5238095238095237,-0.5,-1.0,0.9330855018587361
4157,0.6774193548387097,-0.365079365079365,0.9151266255989048,0.4736842105263157,-0.6491228947368421,-1.0,0.9033457249070633
4158,0.4193548387096775,-0.40740740740740744,0.8590006844626967,0.5338345864661653,-0.631578947368421,-0.9853763440860215,0.7323420074349443
4159,0.532258064516129,-0.4285714285714285,0.8453114305270362,0.5739348370927317,-0.5350876315789475,-0.9621505376344086,0.687732342007435
4160,0.7419354838709677,-0.5238095238095237,0.893223819301848,0.5338345864661653,-0.385965,-0.9741935483870968,0.7918215613382902
4161,0.11290322580645173,-0.4179894179894179,0.9301848049281314,0.4937343358395989,-0.5877192105263158,-0.9982795698924731,0.9107806691449813
4162,-0.11290322580645162,-0.4920634920634921,0.8548939082819986,0.7142857142857142,-0.6140350000000001,-0.9965591397849463,0.8587360594795539
4163,-0.16129032258064513,-0.7037037037037037,0.7987679671457906,0.7694235588972429,-0.7017544736842105,-0.847741935483871,0.7843866171003717
4164,0.725806451612903,-0.7354497354497354,0.8672142368240932,0.5137844611528821,-0.6666665789473685,-1.0,0.8066914498141264
4165,0.4193548387096775,-0.5555555555555556,0.8535249828884324,0.488721804511278,-0.631578947368421,-1.0,0.8215613382899629
4166,0.7096774193548385,-0.5555555555555556,0.894592744695414,0.4686716791979948,-0.631578947368421,-1.0,0.8141263940520447
4167,0.22580645161290303,-0.5873015873015872,0.9288158795345653,0.644110275689223,-0.5526315789473685,-0.9982795698924731,0.8884758364312269
4168,0.5161290322580645,-0.6296296296296295,0.8548939082819986,0.6190476190476191,-0.5614034210526316,-0.9483870967741935,0.8215613382899629
4169,0.6935483870967742,-0.6719576719576719,0.8357289527720739,0.5538847117794485,-0.5877192105263158,-0.9311827956989247,0.6951672862453533
4170,0.22580645161290303,-0.6084656084656084,0.7987679671457906,0.6240601503759398,-0.5,-0.9931182795698925,0.7026022304832713
4171,-0.5,-0.6825396825396826,0.8288843258042435,0.588972431077694,-0.44736842105263164,-0.9475268817204301,0.7769516728624535
4172,0.596774193548387,-0.7142857142857142,0.8603696098562628,0.518796992481203,-0.5350876315789475,-0.9655913978494624,0.7695167286245355
4173,0.16129032258064524,-0.5661375661375662,0.8891170431211499,0.5388471177944862,-0.5087718421052632,-1.0,0.8661710037174724
4174,-0.12903225806451613,-0.5873015873015872,0.8685831622176592,0.6791979949874687,-0.6403507894736842,-0.956989247311828,0.9033457249070633
4175,-0.9032258064516129,-0.7142857142857142,0.8097193702943191,0.6691729323308269,-0.7719297368421053,-0.9019354838709678,0.7695167286245355
4176,0.3548387096774195,-0.7354497354497354,0.894592744695414,0.5588972431077694,-0.5526315789473685,-0.9982795698924731,0.8513011152416357
4177,0.629032258064516,-0.5343915343915343,0.9123887748117727,0.4335839598997493,-0.5438597368421052,-1.0,0.8513011152416357
4178,0.532258064516129,-0.4391534391534392,0.9082819986310744,0.4335839598997493,-0.5175439473684211,-0.9982795698924731,0.8587360594795539
4179,-0.7096774193548387,-0.5026455026455026,0.8644763860369609,0.5839598997493733,-0.6140350000000001,-0.9982795698924731,0.8661710037174724
4180,-0.532258064516129,-0.7142857142857142,0.8480492813141682,0.6090225563909772,-0.6929823684210527,-0.7204301075268817,0.8141263940520447
4181,-1.0,-0.6507936507936508,0.7522245037645447,0.8195488721804511,-0.7719297368421053,-1.0,0.8438661710037176
4182,-0.11290322580645162,-0.8941798941798942,0.8412046543463378,0.588972431077694,-0.6140350000000001,-0.9922580645161291,0.8141263940520447
4183,0.14516129032258052,-0.6613756613756614,0.8767967145790554,0.5739348370927317,-0.8157894736842105,-1.0,0.8587360594795539
4184,-0.32258064516129026,-0.5978835978835979,0.8863791923340176,0.5488721804511276,-0.5964913157894737,-1.0,0.8959107806691451
4185,-0.30645161290322587,-0.6825396825396826,0.8809034907597535,0.6741854636591478,-0.5614034210526316,-1.0,0.8736059479553904
4186,-0.25806451612903236,-0.6084656084656084,0.9137577002053388,0.5037593984962405,-0.385965,-1.0,0.9182156133828998
4187,-0.19354838709677424,-0.5555555555555556,0.8781656399726214,0.5789473684210527,-0.3947368421052633,-1.0,0.9033457249070633
4188,0.22580645161290303,-0.6190476190476191,0.921971252566735,0.4837092731829573,-0.19298236842105276,-0.9991397849462366,0.8289962825278812
4189,0.6451612903225805,-0.46031746031746035,0.945242984257358,0.4686716791979948,-0.385965,-1.0,0.8810408921933086
4190,0.7096774193548385,-0.4814814814814814,0.9206023271731689,0.518796992481203,-0.6140350000000001,-0.9793548387096774,0.8661710037174724
4191,0.725806451612903,-0.5555555555555556,0.9082819986310744,0.5388471177944862,-0.3947368421052633,-1.0,0.8959107806691451
4192,0.596774193548387,-0.5449735449735449,0.8781656399726214,0.5238095238095237,-0.4824560526315791,-1.0,0.8066914498141264
4193,0.629032258064516,-0.5026455026455026,0.9192334017796029,0.5238095238095237,-0.37719289473684225,-1.0,0.8661710037174724
4194,-0.048387096774193505,-0.4708994708994708,0.9082819986310744,0.6140350877192982,-0.42105263157894735,-1.0,0.8884758364312269
4195,0.338709677419355,-0.5873015873015872,0.9041752224503763,0.588972431077694,-0.6842105263157895,-1.0,0.9033457249070633
4196,0.0,-0.5978835978835979,0.9096509240246404,0.5588972431077694,-0.6052631578947368,-1.0,0.8959107806691451
4197,0.6612903225806452,-0.5873015873015872,0.9151266255989048,0.5238095238095237,-0.5263157894736843,-1.0,0.8587360594795539
4198,0.7419354838709677,-0.5873015873015872,0.8863791923340176,0.4786967418546366,-0.4824560526315791,-0.9372043010752689,0.8587360594795539
4199,0.7580645161290323,-0.4708994708994708,0.8658453114305271,0.27819548872180455,-0.4561402631578948,-1.0,0.8066914498141264
4200,-0.048387096774193505,-0.34391534391534384,0.8494182067077343,0.588972431077694,-0.4561402631578948,-1.0,0.8884758364312269
